date,year,week_num,album,artist,meta_score,user_score,crit_num,user_num,label,genres
"October 5, 2010",2010,40,Mixed Race,Tricky,64,66,19,8,Domino,"['Electronic', 'Trip-Hop', 'Club/Dance']"
"January 26, 2010",2010,4,The Flexible Entertainer,Pit Er Pat,64,0,8,0,Thrill Jockey,"['Indie', 'Rock']"
"April 6, 2010",2010,14,Here Lies Love,David Byrne Fatboy Slim,64,85,22,11,Nonesuch,"['Rock', 'Alternative']"
"September 14, 2010",2010,37,Penny Sparkle,Blonde Redhead,64,72,25,15,4AD,"['Pop/Rock', 'Alternative/Indie Rock', 'Alternative Pop/Rock', 'Indie Rock']"
"June 15, 2010",2010,24,Something for Everybody,Devo,64,86,21,0,Warner Bros.,['Rock']
"March 23, 2010",2010,12,The Illustrated Garden,Radar Bros,64,0,10,0,Merge,"['Indie', 'Rock']"
"October 19, 2010",2010,42,Come Around Sundown,Kings of Leon,64,69,27,132,RCA,"['Pop/Rock', 'Alternative/Indie Rock', 'Alternative Pop/Rock']"
"November 22, 2010",2010,47,HFM 2 The Hunger for More 2,Lloyd Banks,64,83,9,10,EMI Music Distribution / G-unit Records,"['Rap', 'Gangsta Rap', 'Hardcore Rap']"
"May 11, 2010",2010,19,Hang Cool Teddy Bear,Meat Loaf,64,75,7,17,Roadrunner Records/Loud & Proud,['Rock']
"June 15, 2010",2010,24,Barbara,We Are Scientists,64,75,15,15,Red,"['Indie', 'Rock']"
"August 3, 2010",2010,31,All Night Long,Buckcherry,64,75,9,8,Eleven Seven Music,"['Pop/Rock', 'American Trad Rock', 'Alternative Metal', 'Heavy Metal', 'Hard Rock', 'Art Rock', 'Post-Grunge']"
"September 28, 2010",2010,39,History of Modern,Orchestral Manoeuvres in the Dark,64,0,12,0,Blue Noise,"['Pop/Rock', 'Adult Alternative Pop/Rock', 'Alternative Dance', 'Synth Pop']"
"March 2, 2010",2010,9,Permalight,Rogue Wave,64,74,12,7,Brushfire,"['Indie', 'Rock']"
"November 9, 2010",2010,45,WYWH,The Concretes,64,0,19,0,Friendly Fire,"['Pop/Rock', 'Alternative/Indie Rock', 'Alternative Pop/Rock', 'Indie Pop', 'Swedish Pop/Rock', 'Twee Pop']"
"April 20, 2010",2010,16,Fire Away,Ozomatli,64,0,9,0,Downtown,"['Rock', 'Pop', 'Alternative', 'R&B']"
"September 28, 2010",2010,39,The Appeal Georgias Most Wanted,Gucci Mane,64,73,7,10,Warner Bros.,"['Rap', 'Gangsta Rap', 'Dirty South']"
"April 20, 2010",2010,16,No Guts No Glory,Airbourne,64,61,8,9,Roadrunner,['Rock']
"August 3, 2010",2010,31,Where the Messengers Meet,Marshall Verdoes,64,0,,0,,[]
"June 22, 2010",2010,25,Scream,Ozzy Osbourne,63,71,11,0,Epic,"['Rock', 'Metal']"
"January 19, 2010",2010,3,The Colossus,RJD2,63,0,16,0,RJ's Electrical Connections,"['Pop', 'Rap']"
"March 2, 2010",2010,9,Back To Light,Bomb The Bass,63,0,9,0,!K7,['Electronic']
"September 28, 2010",2010,39,Lonely Avenue,Ben Folds,63,73,,0,,[]
"June 8, 2010",2010,23,Grace Potter the Nocturnals,Grace Potter the Nocturnals,63,84,11,5,Hollywood,"['Adult Alternative Pop/Rock', 'Alternative/Indie Rock', 'Contemporary Singer/Songwriter', 'Alternative Pop/Rock', 'Alternative Country-Rock', 'Roots Rock']"
"September 21, 2010",2010,38,Hands All Over,Maroon 5,63,69,10,89,A&M,"['Pop', 'Pop/Rock', 'Adult Alternative Pop/Rock', 'Alternative/Indie Rock', 'Contemporary Pop/Rock']"
"April 27, 2010",2010,17,The Age Of Miracles,Mary Chapin Carpenter,63,78,9,5,Zoe,"['Rock', 'Country', 'Folk', 'Singer-Songwriter']"
"March 9, 2010",2010,10,Beat The Devils Tattoo,Black Rebel Motorcycle Club,63,86,18,40,Abstract Dragon/Vagrant,"['Rock', 'Alternative']"
"October 25, 2010",2010,43,As U Were,Lyrics Born,63,0,8,0,Decon Records,"['Rap', 'Alternative Rap', 'Underground Rap']"
"August 20, 2010",2010,33,All Delighted People EP,Sufjan Stevens,63,83,12,46,Asthmatic Kitty,"['Pop/Rock', 'Alternative/Indie Rock', 'Indie Rock', 'Indie Pop', 'Alternative Singer/Songwriter', 'Chamber Pop']"
"May 25, 2010",2010,21,Fly Yellow Moon,Fyfe Dangerfield,63,0,14,0,Geffen,"['Indie', 'Rock', 'Pop']"
"June 22, 2010",2010,25,Recovery,Eminem,63,83,28,1282,Aftermath,['Rap']
"June 15, 2010",2010,24,Laws of Illusion,Sarah McLachlan,63,0,11,0,Arista,"['Folk', 'Indie/Alternative']"
"January 26, 2010",2010,4,Need You Now,Lady Antebellum,63,65,9,24,Capitol Nashville,['Country']
"November 16, 2010",2010,46,Born Free,Kid Rock,63,52,10,19,Atlantic,"['Pop/Rock', 'Contemporary Singer/Songwriter', 'American Trad Rock']"
"November 9, 2010",2010,45,The Constant,I Blame Coco,63,74,11,5,Universal Music,['Pop/Rock']
"April 27, 2010",2010,17,Fever,Bullet For My Valentine,63,75,12,79,Jive,"['Rock', 'Metal']"
"May 18, 2010",2010,20,Higher Than The Eiffel,Audio Bullys,63,64,8,5,Cooking Vinyl,"['Dance', 'Electronic', 'Alternative']"
"June 15, 2010",2010,24,Laws Of Illusion,Sarah McLachlan,63,61,11,0,Arista,"['Folk', 'Indie/Alternative']"
"July 13, 2010",2010,28,Flaws,Bombay Bicycle Club,63,67,12,16,Island,"['Pop/Rock', 'Alternative/Indie Rock', 'Indie Rock']"
"November 16, 2010",2010,46,The Weights on the Wheels,The Russian Futurists,63,0,10,0,Upper Class,"['Pop/Rock', 'Alternative/Indie Rock', 'Alternative Pop/Rock', 'Indie Electronic', 'Indie Pop']"
"February 22, 2010",2010,8,Falcon,The Courteeners,63,68,9,6,Polydor,"['Indie', 'Rock']"
"October 5, 2010",2010,40,As I Call You Down,Fistful of Mercy,63,0,7,0,Hot Records,"['Pop/Rock', 'Alternative/Indie Rock', 'Alternative Pop/Rock']"
"February 2, 2010",2010,5,Hellbilly Deluxe II,Rob Zombie,63,73,10,25,Roadrunner Records,"['Rock', 'Metal']"
"July 27, 2010",2010,30,Nightmare,Avenged Sevenfold,62,83,7,125,Warner Bros.,"['Emo', 'Pop/Rock', 'Alternative/Indie Rock', 'Post-Hardcore', 'Alternative Metal', 'Heavy Metal']"
"November 2, 2010",2010,44,Nothing,NERD,62,68,19,20,Star Trak,"['Rap', 'Pop/Rock', 'Contemporary Pop/Rock', 'Contemporary R&B', 'Rap-Rock']"
"November 2, 2010",2010,44,Sidewalks,Matt Kim,62,80,19,10,Fader,"['Pop/Rock', 'Alternative/Indie Rock', 'Alternative Pop/Rock']"
"August 24, 2010",2010,34,Sugar,Dead Confederate,62,0,15,0,Razor & Tie,"['Pop/Rock', 'Alternative/Indie Rock', 'Alternative Pop/Rock', 'Indie Rock']"
"July 13, 2010",2010,28,Symphonicities,Sting,62,66,7,5,Deutsche Grammophon,"['Classical', 'Pop/Rock']"
"May 4, 2010",2010,18,More!,Booka Shade,62,0,13,0,Get Physical,['Electronic']
"August 17, 2010",2010,33,Foundling,David Gray,62,83,12,6,Downtown,['Pop/Rock']
"March 16, 2010",2010,11,Jet Lag,Josiah Wolf,62,0,,0,,[]
"September 28, 2010",2010,39,I Am the West,Ice Cube,62,85,8,19,Lench Mob,"['Rap', 'Gangsta Rap', 'Hardcore Rap', 'West Coast Rap']"
"October 26, 2010",2010,43,The Other Side of Zero,Elizabeth the Catapult,62,0,,0,,[]
"February 23, 2010",2010,8,Who Killed Sgt Pepper,The Brian Jonestown Massacre,61,82,13,9,A,"['Indie', 'Rock', 'Alternative', 'Psychedelic']"
"May 4, 2010",2010,18,The Optimist,New Young Pony Club,61,82,14,6,Pias America,"['Indie', 'Rock', 'Pop']"
"October 5, 2010",2010,40,Doo-Wops and Hooligans,Bruno Mars,61,68,13,207,Elektra,['Pop/Rock']
"April 20, 2010",2010,16,Sleep Mountain,The Kissaway Trail,61,75,11,6,Bella Union,"['Indie', 'Rock']"
"February 9, 2010",2010,6,Screamworks Love in Theory and Practice,HIM,61,88,7,143,Sire/Warner Bros.,"['Rock', 'Alternative']"
"July 6, 2010",2010,27,How To Destroy Angels,How to Destroy Angels,61,83,8,13,The Null Corporation,['Pop/Rock']
"November 23, 2010",2010,47,Senior,Ryksopp,61,79,,0,,[]
"September 14, 2010",2010,37,Expektoration Live,Big Benn Klingon,61,70,,0,,[]
"June 1, 2010",2010,22,Rokstarr,Taio Cruz,61,34,11,25,Mercury,"['Pop', 'R&B']"
"October 19, 2010",2010,42,Shobaleader One dDemonstrator,Squarepusher,60,0,10,0,Warp,"['Electronic', 'Techno', 'Indie Electronic', 'Experimental Techno', 'Experimental Electro']"
"May 4, 2010",2010,18,The Oracle,Godsmack,60,77,7,25,Republic,"['Rock', 'Metal']"
"February 16, 2010",2010,7,Fixin The Charts Volume One,Everybody Was In The French ResistanceNow,60,75,13,4,Cooking Vinyl,"['Rock', 'Pop']"
"January 25, 2010",2010,4,No Hope No Future,Good Shoes,60,78,11,4,Brille,"['Rock', 'Alternative']"
"February 16, 2010",2010,7,Peace And Love,Juliana Hatfield,60,0,9,0,Ye Olde,"['Rock', 'Alternative', 'Singer-Songwriter']"
"January 12, 2010",2010,2,Y Not,Ringo Starr,60,78,11,27,Hip-O,"['Rock', 'Pop']"
"November 2, 2010",2010,44,Merry Christmas II You,Mariah Carey,60,67,8,105,Island,"['R&B', 'Urban', 'Adult Contemporary', 'Holiday', 'Pop/Rock', 'Dance-Pop', 'Holidays', 'Christmas']"
"February 9, 2010",2010,6,Talking To You Talking To Me,The Watson Twins,60,0,16,0,Vanguard,"['Rock', 'Folk', 'Alt-Country']"
"November 30, 2010",2010,48,We Cant Fly,Aeroplane,60,0,12,0,Ultra Records,"['Electronic', 'Club/Dance']"
"May 11, 2010",2010,19,Grey Oceans,CocoRosie,60,76,21,22,Sub Pop,"['Indie', 'Rock']"
"November 9, 2010",2010,45,Darkly Darkly Venus Aversa,Cradle of Filth,60,78,7,18,Nuclear Blast,"['Pop/Rock', 'Heavy Metal', 'Black Metal']"
"April 27, 2010",2010,17,Fearless Love,Melissa Etheridge,59,80,7,7,Island,"['Rock', 'Singer-Songwriter']"
"August 31, 2010",2010,35,Something for the Rest of Us,Goo Goo Dolls,59,77,8,10,Warner Bros.,"['Pop/Rock', 'Adult Alternative Pop/Rock', 'Alternative/Indie Rock', 'Alternative Pop/Rock', 'Contemporary Pop/Rock']"
"March 16, 2010",2010,11,In The Dark,The Whigs,59,0,17,0,ATO,"['Rock', 'Alternative']"
"December 7, 2010",2010,49,No Mercy,TI,59,65,16,47,Atlantic,['Rap']
"May 11, 2010",2010,19,Keep Calm And Carry On,Stereophonics,59,75,8,11,V2,"['Rock', 'Alternative']"
"May 11, 2010",2010,19,Night Train EP,Keane,59,64,14,48,Interscope,"['Rock', 'Alternative']"
"January 19, 2010",2010,3,In This Light On This Evening,Editors,59,69,25,56,Kitchenware,"['Indie', 'Rock']"
"December 7, 2010",2010,49,Endlessly,Duffy,59,67,21,33,Island,"['R&B', 'Soul', 'Pop/Rock', 'Neo-Soul']"
"September 14, 2010",2010,37,Flamingo,Brandon Flowers,59,81,25,40,Island,"['Pop/Rock', 'Alternative/Indie Rock', 'Alternative Pop/Rock', 'New Wave/Post-Punk Revival']"
"March 1, 2010",2010,9,The Beat Is,Alphabeat,58,74,7,5,Polydor,"['Rock', 'Dance', 'Pop']"
"October 4, 2010",2010,40,Carl Barat,Carl Barât,58,0,7,0,Arcady,"['Britpop', 'Pop/Rock', 'Alternative/Indie Rock', 'Alternative Pop/Rock', 'Indie Rock']"
"March 9, 2010",2010,10,The Bundles,The Bundles,58,0,8,0,K,"['Rock', 'Alternative']"
"August 10, 2010",2010,32,31 Minutes To Takeoff,Mike Posner,58,61,8,29,J-Records,['Pop/Rock']
"April 13, 2010",2010,15,Emotion Commotion,Jeff Beck,58,78,8,5,Rhino,['Rock']
date,year,week_num,album,artist,meta_score,user_score,crit_num,user_num,label,genres
"December 21, 2010",2010,51,Best Night of My Life,Jamie Foxx,58,62,9,5,J Records,"['R&B', 'Urban', 'Contemporary R&B']"
"June 22, 2010",2010,25,The Sellout,Macy Gray,58,47,17,16,Concord,"['R&B', 'Pop/Rock', 'Adult Alternative Pop/Rock', 'Neo-Soul', 'Adult Contemporary R&B']"
"September 6, 2010",2010,36,Happiness,Hurts,58,86,9,57,RCA,"['Pop/Rock', 'Punk/New Wave', 'Swamp Pop', 'Synth Pop']"
"July 6, 2010",2010,27,Again Again,Thieves Like Us,57,0,8,0,Shelflife,"['Pop/Rock', 'Alternative/Indie Rock', 'Alternative Pop/Rock']"
"July 13, 2010",2010,28,Korn III Remember Who You Are,Korn,57,68,12,79,Roadrunner Records,['Pop/Rock']
"March 30, 2010",2010,13,Raymond v Raymond,Usher,57,69,16,34,La Face,"['R&B', 'Soul']"
"August 3, 2010",2010,31,Spot the Difference,Squeeze,57,0,10,0,Anchor & Hope,"['Pop/Rock', 'Contemporary Pop/Rock']"
"April 27, 2010",2010,17,Nobodys Daughter,Hole,57,66,23,56,Mercury,['Rock']
"November 2, 2010",2010,44,Soulsville,Huey Lewis the News,57,0,7,0,W.O.W. Records,"['Pop/Rock', 'Contemporary Pop/Rock', 'Bar Band']"
"April 20, 2010",2010,16,Suite 420,Devin The Dude,57,0,7,0,Koch,['Rap']
"March 16, 2010",2010,11,The Alphabet Of Hurricanes,Tom McRae,57,0,8,0,Cooking Vinyl,"['Rock', 'Alternative']"
"August 3, 2010",2010,31,Trill OG,Bun B,57,83,11,9,Rap-A-Lot Records,"['Rap', 'Pop/Rock', 'Southern Rap']"
"April 20, 2010",2010,16,Streetlights,Kurupt,57,0,7,0,Penagon,['Rap']
"December 7, 2010",2010,49,Wonders of the Younger,Plain White Ts,57,54,8,5,Hollywood,['Pop/Rock']
"August 17, 2010",2010,33,Modern Rituals,Chief,56,0,14,0,Domino,"['Pop/Rock', 'Alternative/Indie Rock', 'Alternative Pop/Rock', 'Indie Rock']"
"March 30, 2010",2010,13,Sweet Sister EP,Annuals,56,0,7,0,Banter,"['Indie', 'Rock']"
"April 20, 2010",2010,16,Rise Up,Cypress Hill,56,71,15,9,Priority,['Rap']
"April 6, 2010",2010,14,Slash,Slash,56,83,15,44,Dik Hayd,['Rock']
"April 13, 2010",2010,15,The Dark Leaves,Matt Pond,56,80,10,10,Attitude,"['Rock', 'Alternative']"
"June 8, 2010",2010,23,Bionic,Christina Aguilera,56,82,21,815,RCA,"['R&B', 'Soul', 'Urban', 'Adult Contemporary', 'Pop/Rock', 'Dance-Pop', 'Contemporary Pop/Rock', 'Euro-Pop', 'Neo-Soul']"
"March 2, 2010",2010,9,Jason Derulo,Jason Derulo,56,41,7,53,Warner Bros.,"['R&B', 'Soul']"
"September 21, 2010",2010,38,The Sound of Sunshine,Spearhead,56,0,,0,,[]
"November 2, 2010",2010,44,Death to False Metal,Weezer,56,52,13,38,Geffen,"['Pop/Rock', 'Alternative/Indie Rock', 'Alternative Pop/Rock', 'Contemporary Pop/Rock', 'Punk-Pop', 'Power Pop']"
"March 2, 2010",2010,9,Hologram Jams,Jaguar Love,55,74,9,5,Fat Possum,"['Indie', 'Rock']"
"July 27, 2010",2010,30,Terror of Cosmic Loneliness,Tony Da Gatorra,55,0,,0,,[]
"July 3, 2010",2010,26,Funstyle,Liz Phair,54,75,10,16,Rocket Science,"['Pop/Rock', 'Adult Alternative Pop/Rock', 'Alternative/Indie Rock', 'Alternative Pop/Rock', 'Alternative Singer/Songwriter']"
"February 2, 2010",2010,5,Who I Am,Nick Jonas And The Administration,54,52,10,35,Hollywood,"['Rock', 'Pop']"
"December 21, 2010",2010,51,No Boys Allowed,Keri Hilson,54,67,13,38,Interscope,"['Pop', 'R&B', 'Pop/Rock', 'Dance-Pop', 'Contemporary R&B']"
"January 5, 2010",2010,1,Animal,Keha,54,62,18,317,RCA,"['Dance', 'Pop', 'Electronic']"
"December 14, 2010",2010,50,Michael,Michael Jackson,54,64,19,78,Epic,"['Pop', 'R&B', 'Pop/Rock', 'Dance-Pop', 'Adult Contemporary R&B', 'Contemporary R&B']"
"November 16, 2010",2010,46,Earth vs the Pipettes,The Pipettes,54,0,12,0,Fortuna Pop,"['Pop', 'Pop/Rock', 'Alternative/Indie Rock', 'Alternative Dance']"
"September 28, 2010",2010,39,Going Back,Phil Collins,53,88,7,4,Atlantic,"['Adult Contemporary', 'Pop/Rock', 'Contemporary Pop/Rock']"
"October 25, 2010",2010,43,Acoustic Sessions,Charlotte Kemp Muhl,53,0,,0,,[]
"November 30, 2010",2010,48,The DeAndre Way,Soulja Boy Tell Em,53,28,7,44,Interscope,['Rap']
"October 25, 2010",2010,43,Until One,Swedish House Mafia,53,63,7,9,Virgin,"['Electronic', 'House', 'Club/Dance', 'Alternative Dance', 'Progressive House']"
"October 19, 2010",2010,42,The Incredible Machine,Sugarland,52,77,11,7,Mercury Nashville,"['Country', 'Pop/Rock']"
"November 16, 2010",2010,46,50,Nelly,52,54,9,16,Motown,"['Rap', 'Pop-Rap']"
"March 2, 2010",2010,9,Black Swan,Athlete,52,70,10,8,Original Signal,"['Indie', 'Rock']"
"August 24, 2010",2010,34,Teenage Dream,Katy Perry,52,79,19,1675,Capitol,['Pop/Rock']
"October 19, 2010",2010,42,Funstyle,Liz Phair,51,63,10,16,Rocket Science,"['Pop/Rock', 'Adult Alternative Pop/Rock', 'Alternative/Indie Rock', 'Alternative Pop/Rock', 'Alternative Singer/Songwriter']"
"July 23, 2010",2010,29,The Runaway,The Magic Numbers,50,0,9,0,Cooperative Music,"['Pop/Rock', 'Alternative/Indie Rock', 'Alternative Pop/Rock']"
"November 2, 2010",2010,44,Cardiology,Good Charlotte,50,60,16,24,Capitol,"['Pop/Rock', 'Alternative/Indie Rock', 'Alternative Pop/Rock', 'Punk Revival', 'Punk-Pop']"
"June 22, 2010",2010,25,Cant Be Tamed,Miley Cyrus,48,74,9,376,Hollywood,['Pop']
"June 29, 2010",2010,26,Streets Of Gold,3OH!3,48,40,11,93,Atlantic,['Rock']
"June 22, 2010",2010,25,Sex Dreams And Denim Jeans,Uffie,48,59,11,25,Elektra,['Pop']
"November 30, 2010",2010,48,The Beginning,The Black Eyed Peas,47,48,19,108,Interscope,"['Pop', 'Rap', 'R&B', 'Pop/Rock', 'Dance-Pop', 'Contemporary R&B', 'Pop-Rap']"
"April 12, 2010",2010,15,Everybody Wants To Be On TV,Scouting For Girls,47,29,9,22,Epic,"['Indie', 'Rock', 'Pop']"
"June 8, 2010",2010,23,Eureka,Rooney,47,0,9,0,California Dreamin',"['Rock', 'Pop', 'Alternative']"
"October 11, 2010",2010,41,Margins,Paul Smith,46,0,7,0,TOAST,"['Pop/Rock', 'Alternative/Indie Rock', 'Alternative Pop/Rock']"
"September 21, 2010",2010,38,Guitar Heaven The Greatest Guitar Classics of All Time,Santana,45,40,7,10,Arista,"['Pop/Rock', 'Adult Alternative Pop/Rock', 'Alternative/Indie Rock', 'Contemporary Pop/Rock', 'Blues-Rock', 'Album Rock', 'Hard Rock', 'Latin Rock']"
"June 22, 2010",2010,25,Memphis Blues,Cyndi Lauper,45,49,8,0,Downtown,['Pop']
"February 2, 2010",2010,5,Rebirth,Lil Wayne,37,33,21,208,Cash Money Records,['Rap']
